0.6374202684888733,0.5293475234925906,-0.05977731444743903,-0.17347581253003688,-0.5856719613075256
0.6478904307417233,0.5177514344720112,-0.06324953695455757,-0.17392919258494494,-0.6481710076332092
0.658113338423276,0.5046221649219738,-0.06672293866196032,-0.17359390394258334,-0.7127654552459717
0.6680579389350602,0.4899204450493852,-0.07018138094028677,-0.1724325869054617,-0.7786065340042114
0.6776926595283851,0.4736335138643827,-0.07360819469619405,-0.1704295228646749,-0.8447790741920471
0.686985938760613,0.4557752565847608,-0.07698661355642603,-0.16759069229437168,-0.9103607535362244
0.6959067393099719,0.43638420307924297,-0.0803001891168379,-0.16394192278132833,-0.9744919538497925
0.7044250014048533,0.41551959007120626,-0.08353315190462854,-0.15952531000488393,-1.0364391803741455
0.7125120104753297,0.3932567196997396,-0.0866706948629116,-0.1543950453492713,-1.0956190824508667
0.720140665568109,0.36968167552588155,-0.08969916791995099,-0.148612692459771,-1.1516202688217163
0.7272856499909182,0.3448868275170367,-0.09260618575905474,-0.14224322632522668,-1.2041791677474976
0.7339235148943628,0.31896661906873075,-0.09538065917948425,-0.135351349371245,-1.253171682357788
0.740032690223015,0.2920145153155222,-0.09801276361786661,-0.12799888802111614,-1.2985764741897583
0.7455934451147933,0.26412099850102205,-0.10049386526870202,-0.12024315367261212,-1.3404415845870972
0.7505878131235728,0.2353720541388393,-0.1028164188527797,-0.11213574489705729,-1.378868579864502
0.7549994979692822,0.2058487370769906,-0.10497385127689471,-0.10372233342974282,-1.4139777421951294
0.7588137742073293,0.17562709722796954,-0.10696044415030971,-0.09504276367290788,-1.4458961486816406
0.7620173876850956,0.14477823253315383,-0.10877121926813399,-0.08613124994711444,-1.4747531414031982
0.7645984642644212,0.11336906273224556,-0.11040183453160952,-0.07701722335514191,-1.5006568431854248
0.7665464299229442,0.08146269378356225,-0.11184849282701012,-0.06772578144924553,-1.5237067937850952
0.7678519430601405,0.04911927417089065,-0.11310786430622399,-0.05827857936346116,-1.5439778566360474
0.7685068393455033,0.016396393154481458,-0.11417702210638343,-0.04869428331724518,-1.5615345239639282
0.768504089632133,-0.016650010644557314,-0.11505339176653756,-0.038989487496609014,-1.5764143466949463
0.7678377694830991,-0.04996539622802382,-0.11573471281456468,-0.029179014859947876,-1.5886486768722534
0.7665030385962843,-0.08349588315479459,-0.11621901079850566,-0.019276661301768652,-1.5982470512390137
0.7644961304608484,-0.11718796516439327,-0.1165045799753444,-0.00929551781308472,-1.6052114963531494
0.761814348954103,-0.15098810232362547,-0.11658997354393874,0.0007515968588805832,-1.6095325946807861
0.7584560717831299,-0.1848424442014088,-0.11647400130244501,0.010851825989878125,-1.6111936569213867
0.754420760586922,-0.21869644053491957,-0.11615573455604923,0.020991859850010845,-1.610167145729065
0.7497089755933791,-0.2524947748204299,-0.11563451633900665,0.031157818743911804,-1.6064250469207764
0.7443223937900408,-0.28618107937161114,-0.11490997602745422,0.041334930953391566,-1.5999319553375244
0.7382638328960265,-0.3196976399186154,-0.11398205051858129,0.05150719768138337,-1.5906448364257812
0.7315372778085649,-0.35298544348765615,-0.11285100896588057,0.06165737234986466,-1.578524112701416
0.7241479102722747,-0.3859838081489459,-0.11151748185366867,0.0717665471758798,-1.5635204315185547
0.7161021429776239,-0.418630310242036,-0.10998249563345838,0.08181401015064681,-1.5455843210220337
0.7074076569944756,-0.45086052353971745,-0.10824751202785389,0.09177692108252293,-1.524660348892212
0.6980734446299245,-0.48260773751324765,-0.1063144740783554,0.10162996083872616,-1.5006866455078125
0.688109855895248,-0.5138028780764974,-0.10418585741117047,0.11134516008606879,-1.4736015796661377
0.6775286516691732,-0.5443739170046146,-0.10186472976438006,0.1208912439817051,-1.4433276653289795
0.666343062855286,-0.5742458630047246,-0.09935481832949973,0.1302335057338789,-1.4097903966903687
0.654567853575672,-0.6033403668905231,-0.09666058332088111,0.13933330995663384,-1.37290620803833
0.6422193907866944,-0.6315754740558508,-0.09378730024067626,0.14814771938033133,-1.332587480545044
0.6293157153929049,-0.6588657221853848,-0.09074114654772227,0.15662942763010856,-1.288753867149353
0.6158766110884806,-0.6851222708392286,-0.08752928952241218,0.16472670686963237,-1.2413336038589478
0.601923666392481,-0.7102534526679778,-0.08415997141147563,0.17238373243260582,-1.1902772188186646
0.5874803201892825,-0.7341658720760809,-0.08064258313397607,0.17954140279827183,-1.1355751752853394
0.5725718803134885,-0.7567660027035232,-0.07698771706580546,0.18613861295957534,-1.0772738456726074
0.5572255017494052,-0.7779626293706703,-0.07320718658019118,0.1921143072874063,-1.0155023336410522
0.5414701122066677,-0.7976696695576105,-0.06931400100374616,0.1974098874188371,-0.9504842758178711
0.5253362726939147,-0.8158098534126145,-0.06532228435337403,0.20197242917195768,-0.8825646638870239
0.508855967429563,-0.8323181112538961,-0.06124713225828298,0.20575765008469363,-0.8121997714042664
0.49206232089583474,-0.8471454730444528,-0.057104404473991247,0.208733385792822,-0.7399724721908569
0.47498925014502186,-0.8602616446102118,-0.052910459746815366,0.21088188113010942,-0.6665489673614502
0.45767107460198914,-0.8716566823167928,-0.04868185273027876,0.21220129539806862,-0.5926488637924194
0.44014210119825825,-0.8813417854508687,-0.04443500843710645,0.2127064443553658,-0.5190158486366272
0.4224362187901701,-0.8893475749062565,-0.040185904627425634,0.21242726381519486,-0.446336567401886
0.40458652944416634,-0.8957221270108549,-0.03594978665708419,0.21140709830388013,-0.3752318322658539
0.3866250348450441,-0.9005274262642952,-0.031740930767358205,0.2096995657197312,-0.30620554089546204
0.36858239621252287,-0.9038355604444152,-0.027572472097156492,0.2073652172406596,-0.2396359145641327
0.3504877695195654,-0.9057249940364563,-0.023456298507459367,0.20446829302522124,-0.1757776439189911
0.33236871042961874,-0.9062773217726963,-0.019403004682496117,0.20107393598627962,-0.11477700620889664
0.31425114159657136,-0.9055742778053953,-0.015421899534097942,0.19724564517657964,-0.05668002367019653
0.29615936912956753,-0.9036958092983398,-0.011521054688988983,0.19304371220535674,-0.0014664605259895325
0.27811613123651363,-0.9007187845018995,-0.00770737845723598,0.18852423553427744,0.05092975124716759
0.2601426680760198,-0.896716163547007,-0.003986705359306722,0.18373854960898792,0.10060548782348633
0.24225880447655368,-0.8917565407754175,-0.0003638937851097935,0.17873298216075179,0.1476762741804123
0.22448303720081877,-0.8859041478779076,0.0031570755979024438,0.17354902198940303,0.19226127862930298
0.20683262054949625,-0.8792190168871188,0.006573006103062436,0.16822361801048114,0.23447787761688232
0.18932364550129344,-0.871757463772146,0.009881400077783441,0.16278976023854655,0.27443113923072815
0.17197111555894443,-0.8635719343070858,0.01308037950178339,0.15727645346985822,0.3122337758541107
0.15478901777203888,-0.8547116406571966,0.016168613268108843,0.15170941224041715,0.3479807376861572
0.1377903847417695,-0.845222826809048,0.019145254789304865,0.14611139888645694,0.38176074624061584
0.12098735184001752,-0.8351489818227872,0.02200988577211227,0.140502502631897,0.4136577248573303
0.10439121024851535,-0.8245310446726697,0.024762465398764626,0.13490040141778886,0.44375085830688477
0.0880124542919221,-0.8134077701440169,0.027403286154649445,0.1293207650289552,0.47210928797721863
0.07186082503296981,-0.8018157368273452,0.029932934316921577,0.12377731829418687,0.4988033175468445
0.05594535027648168,-0.7897896983140427,0.03235225482876539,0.11828221665250536,0.5238933563232422
0.040274382094877326,-0.777362479925951,0.034662319401676404,0.11284599355431253,0.547444224357605
0.024855630185360487,-0.7645654988979331,0.0368643993049387,0.10747808199243016,0.5695052146911621
0.009696192631854172,-0.751428503807882,0.038959941284551464,0.10218660609192096,0.5901347994804382
-0.0051974128156406325,-0.7379797833856939,0.04095054363346764,0.09697860463514156,0.60938560962677
-0.01981922258178923,-0.7242464698327901,0.042837937570348344,0.09186033865870169,0.6273013353347778
-0.034163802291770504,-0.7102543540549386,0.04462397020335767,0.08683714243981491,0.6439321637153625
-0.048226221903083476,-0.6960280810255095,0.04631058801594579,0.08191362472583125,0.6593226194381714
-0.06200203331589148,-0.6815912023402522,0.047899823022249724,0.07709373460488857,0.673516035079956
-0.07548724875246149,-0.6669662005966474,0.049393779954113815,0.0723807988509929,0.6865553855895996
-0.08867832018701238,-0.6521745700808218,0.05079462469598254,0.0677776094243014,0.6984814405441284
-0.1015721199977452,-0.6372368583315727,0.05210457408628946,0.0632864726907939,0.7093339562416077
-0.1141659229788291,-0.6221727606051677,0.05332588717707221,0.05890930609861731,0.7191499471664429
-0.12645738797941938,-0.6070009881148417,0.05446085630973939,0.05464752311155964,0.7279708385467529
-0.1384445405296944,-0.591739498509175,0.055511799239081276,0.050502253144526436,0.7358309030532837
-0.1501257556606567,-0.5764052847881838,0.05648105153972629,0.04647414989777397,0.7427712678909302
-0.16149974216842566,-0.5610147308579027,0.05737096042996878,0.04256372482083844,0.7488218545913696
-0.1725655274969985,-0.5455833178527549,0.05818387922261132,0.038771076397672875,0.7540220022201538
-0.1833224424717211,-0.530125902870526,0.05892216166874621,0.03509615013749066,0.7584022283554077
-0.19377010571543768,-0.5146564085104156,0.05958815601746535,0.03153845017328329,0.7620029449462891
-0.20390840836553548,-0.49918816342013017,0.06018419934405562,0.028097354514502154,0.7648537158966064
-0.21373750111627773,-0.48373379433798264,0.06071261400716753,0.024772012812852247,0.7669875025749207
-0.2232577808380381,-0.46830529172834395,0.06117570366696859,0.021561404669459907,0.7684351205825806
-0.232469875992126,-0.45291382368089084,0.06157574812309016,0.018464163248289985,0.769233226776123
-0.24137463361695813,-0.43757007917416857,0.061914999532872876,0.015478889760244103,0.7694074511528015
-0.24997310755441313,-0.42228404886298787,0.06219567968772132,0.01260394485297685,0.7689902782440186
-0.25826654567719265,-0.4070651443641119,0.062419976255855,0.00983755380334656,0.7680102586746216
-0.26625637775413863,-0.3919221427799929,0.06259003949860954,0.007177748707296129,0.7664975523948669
-0.27394420403651243,-0.3768633142834831,0.06270797952485714,0.0046224801291174745,0.7644780874252319
-0.28133178367555994,-0.3618962776571099,0.06277586324605762,0.0021694755029638335,0.7619822025299072
-0.288421024704235,-0.347028301201229,0.06279571263083496,-0.0001834892460204989,0.7590304613113403
-0.2952139737596384,-0.33226597589173296,0.06276950255743162,-0.0024389015498924816,0.7556536197662354
-0.3017128052396608,-0.3176154856079037,0.0626991579710728,-0.004599269934621486,0.7518736124038696
-0.3079198127325756,-0.3030825642827836,0.06258655297309709,-0.006667172924803033,0.7477135062217712
-0.31383739996272036,-0.2886724903109049,0.062433509276732774,-0.008645273586426298,0.7431963086128235
-0.31946807197759153,-0.2743901163013546,0.062241794696919886,-0.010536301536805327,0.7383438348770142
-0.32481442615957934,-0.2602398217783892,0.062013121281190915,-0.01234310685159698,0.7331791520118713
-0.3298791445369717,-0.24622569043065118,0.06174914444501295,-0.014068505662657162,0.7277194261550903
-0.33466498686685736,-0.2323514100639822,0.06145146261794532,-0.01571538345056126,0.7219847440719604
-0.3391747844700728,-0.21862044786669793,0.06112161738063222,-0.017286542640527654,0.715989351272583
-0.3434114321012922,-0.20503567860585728,0.06076109156769865,-0.01878505852739544,0.7097590565681458
-0.3473778818213416,-0.19159995670056076,0.06037130901657168,-0.02021375866329045,0.703301191329956
-0.35107713952709596,-0.1783158099540021,0.05995363657027131,-0.02157551796091042,0.6966325640678406
-0.3545122581105539,-0.16518540866124284,0.05950938273828653,-0.02287329795587639,0.6897706985473633
-0.35768633174065606,-0.1522107087973677,0.059039797187020016,-0.024110024541694197,0.6827282905578613
-0.3606024916976179,-0.13939346410918313,0.058546071457315225,-0.025288587462842616,0.6755173802375793
-0.36326390235647477,-0.12673522894275419,0.05802933960731492,-0.026411848292484743,0.6681496500968933
-0.36567375760292486,-0.11423739865065557,0.05749067904606695,-0.02748261336942816,0.660635232925415
-0.36783527723418025,-0.10190116767921639,0.05693111114513673,-0.0285036830731377,0.6529853343963623
-0.3697517037590372,-0.08972761140864433,0.05635160201544107,-0.029477786016289,0.6452082991600037
-0.3714262992621598,-0.07771761072873577,0.055753063140739245,-0.030407659196010687,0.6373146176338196
-0.37286234282188185,-0.06587198282515773,0.05513635232491553,-0.03129593644421329,0.6293103694915771
-0.37406312960919263,-0.05419151854303597,0.05450227600472021,-0.03214512336058273,0.6212002038955688
-0.3750319676445481,-0.04267671074493248,0.05385158919666938,-0.03295785909283002,0.6129971742630005
-0.37577217624256154,-0.03132819478355693,0.05318499682394357,-0.033736516473822795,0.6047000885009766
-0.37628708524892346,-0.0201463872540637,0.05250315559564026,-0.0344835466312922,0.5963190197944641
-0.37658003396910666,-0.009131816418665822,0.05180667542243431,-0.03520118075221647,0.5878533124923706
-0.3766543706741019,0.0017151505142918057,0.05109612119668822,-0.03589169186188292,0.5793107748031616
-0.3765134517885672,0.012394066432039746,0.05037201411201088,-0.0365571791173738,0.5706913471221924
-0.3761606415526825,0.022904597906057887,0.04963483326267226,-0.03719975552296132,0.5620009303092957
-0.37559931154368115,0.03324634563440791,0.04888501695795494,-0.03782138872460673,0.5532395243644714
-0.3748328415235075,0.0434188913670117,0.04812296511953463,-0.03842395186486175,0.5444084405899048
-0.3738646187507684,0.05342190458777555,0.047349040110339635,-0.03900932966020709,0.5355122089385986
-0.3726980390595375,0.06325485910596404,0.04656356906801812,-0.03957916177870372,0.5265461802482605
-0.3713365075742764,0.07291735287326379,0.045766845770853964,-0.04013514625138512,0.5175157189369202
-0.3697834384285903,0.08240888780041697,0.04495913145521721,-0.04067884095452911,0.5084190368652344
-0.36804225646253474,0.09172889204796343,0.044140657352908834,-0.04121169005099782,0.49925491213798523
-0.36611639846808625,0.10087674293180211,0.04331162669840322,-0.04173505058711761,0.4900227189064026
-0.36400931376340206,0.10985181115637363,0.0424722160093938,-0.04225023860409102,0.480723112821579
-0.3617244646902486,0.11865342426761595,0.04162257619789473,-0.0427584999787623,0.47135546803474426
-0.3592653285570931,0.1272807586027311,0.04076283493139668,-0.0432609145106153,0.46191561222076416
-0.35663539875593414,0.13573302999117404,0.039893098140624236,-0.043758577223894805,0.45240533351898193
-0.35383818561979086,0.14400932899054764,0.03901345120646528,-0.044252449160129485,0.44282108545303345
-0.3508772183466815,0.15210867898294636,0.03812396106301523,-0.044743414929083514,0.43316107988357544
-0.34775604558581225,0.16003011188915076,0.03722467698922833,-0.04523235636639801,0.4234258532524109
-0.3444782361512414,0.16777257970341997,0.03631563145430016,-0.04572007349773826,0.41361305117607117
-0.3410473807659663,0.17533493989601467,0.035396841859363,-0.04620727389723537,0.40371978282928467
-0.3374670934439592,0.18271600622603415,0.034468311887293,-0.04669462253941245,0.39374470710754395
-0.3337410124482894,0.18991454032971045,0.03353003240804127,-0.04718273641744853,0.3836861550807953
-0.32987280174718125,0.19692921032830837,0.032581982799859015,-0.04767214831326049,0.37354108691215515
-0.325866151517796,0.20375872747206683,0.03162413134293671,-0.04816343583708627,0.3633107542991638
-0.3217247788057118,0.21040169392057628,0.030656435717008816,-0.048657081982246074,0.35299152135849
-0.3174524285197952,0.2168567214198296,0.029678843771807916,-0.04915358727446487,0.34258347749710083
-0.3130528751494072,0.22312224037304612,0.028691294932966283,-0.04965329404063974,0.332080602645874
-0.30852992318152045,0.2291968208141993,0.027693720368116806,-0.05015668619147768,0.32148703932762146
-0.3038874078224121,0.2350788209632142,0.026686043405753222,-0.05066406414173774,0.31079572439193726
-0.29912919644737757,0.24076666586024487,0.025668180602066413,-0.051175805065574065,0.3000084161758423
-0.29425918837024906,0.24625873678459045,0.024640041220558098,-0.05169226144253576,0.2891233265399933
-0.28928131588662165,0.251553354438386,0.023601527868980492,-0.052213746719171054,0.27813810110092163
-0.28419954530729286,0.2566487967427335,0.02255253710256427,-0.05274055302074231,0.26705092191696167
-0.2790178774018536,0.2615433400402029,0.0214929594563811,-0.05327299055628972,0.2558612525463104
-0.27374034837847716,0.2662351642599807,0.020422679953938726,-0.05381130056397225,0.24456551671028137
-0.2683710308712327,0.27072244700229076,0.019341578602291853,-0.054355743716660826,0.23316310346126556
-0.26291403453282014,0.275003308919674,0.018249530501581894,-0.05490655029235405,0.22165164351463318
-0.2573735073403151,0.2790757970197509,0.0171464065992355,-0.055463905504383,0.21002821624279022
-0.25175363671525375,0.28293791993322925,0.016032074255964555,-0.0560279830013707,0.19829100370407104
-0.2460586508350257,0.2865875935106819,0.01490639797612359,-0.05659889492223185,0.18643644452095032
-0.24029281991242982,0.29002269841112005,0.013769240097581865,-0.05717674589266947,0.17446279525756836
-0.23446045784889546,0.2932409851378058,0.012620461820655583,-0.05776154510379748,0.16236528754234314
-0.22856592519812516,0.2962400379318027,0.01145992545086728,-0.05835317278749821,0.1501380056142807
-0.22261363119425145,0.2990174044487321,0.010287495775359007,-0.05895150042226152,0.13777916133403778
-0.2166080357915358,0.30157046492580597,0.00910304145853099,-0.05955626860227231,0.12528282403945923
-0.21055365283405836,0.3038964499911586,0.007906437501949724,-0.06016710268634925,0.11264365166425705
-0.20445505323623286,0.30599242177124103,0.006697567736818841,-0.0607834938909124,0.09985573589801788
-0.19831686932153886,0.30785517693495673,0.005476328424976793,-0.061404707285856244,0.08691013604402542
-0.19214379900876147,0.309481358901904,0.004242631762753092,-0.06202988351877646,0.07380153983831406
-0.18594061078483248,0.31086726695443107,0.0029964101736458964,-0.06265785816630483,0.06051865220069885
-0.17971214892977203,0.3120090219092331,0.0017376209084282884,-0.06328731162484764,0.04705554246902466
-0.17346333880381667,0.31290239422284183,0.0004662507928271728,-0.06391660445408825,0.033400941640138626
-0.16719919353236978,0.31354283607107797,-0.000817677618003262,-0.06454380128061346,0.019544746726751328
-0.16092482135437056,0.31392538290997346,-0.0021140991386919277,-0.06516657222363807,0.005473903845995665
-0.1546454330858147,0.314044740393645,-0.003422898791230756,-0.06578226529258202,-0.008821671828627586
-0.14836635047379368,0.31389510838088724,-0.004743903633855605,-0.06638773306698843,-0.023357413709163666
-0.14209301471276078,0.3134703406971032,-0.006076874228668823,-0.06697946987130456,-0.038143400102853775
-0.135830994390916,0.31276384236780036,-0.007421496397662283,-0.06755350345574745,-0.053192656487226486
-0.1295859953337279,0.3117684826233053,-0.008777370943113072,-0.06810529964609023,-0.06852061301469803
-0.12336387012455687,0.3104767141831922,-0.01014400335917379,-0.06862985681212193,-0.08413850516080856
-0.11717062732154511,0.30888048434445914,-0.011520793479287117,-0.06912160497893984,-0.10005994141101837
-0.11101244133507272,0.3069712578126037,-0.012907024124964568,-0.06957440679903192,-0.11629730463027954
-0.104895660394813,0.30474018494170607,-0.014301851105054079,-0.06998169169869041,-0.132857084274292
-0.09882681429949192,0.3021779552196936,-0.01570429295457143,-0.07033629567598287,-0.14974983036518097
-0.09281262253923023,0.2992749065025191,-0.01711321982701834,-0.07063053680467157,-0.16698198020458221
-0.08685999927249127,0.29602123037493266,-0.018527344770605518,-0.07085637824424705,-0.18455275893211365
-0.08097605779634978,0.2924068174576649,-0.019945214902711828,-0.07100525505052943,-0.20246557891368866
-0.07516811192213199,0.2884217216103766,-0.0213652048563788,-0.07106847468059797,-0.22070834040641785
-0.06944367520480868,0.2840559103923474,-0.02278551159270357,-0.0710369531557228,-0.23927608132362366
-0.0638104593600799,0.2792995958277318,-0.024204149319403328,-0.07090148951328423,-0.2581525146961212
-0.058276365870013044,0.2741435849177918,-0.025618950074498506,-0.07065305816199281,-0.277309387922287
-0.05284947587237691,0.2685791007867538,-0.027027565239093217,-0.07028260949072229,-0.29672330617904663
-0.047538036815537615,0.26259828502500915,-0.02842746939563233,-0.06978150391960979,-0.31635409593582153
-0.0423504445657185,0.256194150201203,-0.029815967765977912,-0.0691414360255139,-0.3361622989177704
-0.03729522205485196,0.24936097334494628,-0.031190206243799486,-0.06835476997639825,-0.35609519481658936
-0.032380993157521666,0.24209437965064942,-0.03254718527648475,-0.06741458925543847,-0.3760966956615448
-0.02761645328924407,0.23439158669651666,-0.03388377625896164,-0.0663148982572334,-0.39610230922698975
-0.023010337601046586,0.22625140064190846,-0.0351967396850509,-0.06505059654172475,-0.4160470962524414
-0.018571385379442418,0.217674599558409,-0.03648274641508147,-0.06361781636456916,-0.4358534514904022
-0.014308301569005581,0.20866383790398021,-0.0377384012840596,-0.062013819335621743,-0.45544642210006714
-0.010229718212804181,0.19922375025696576,-0.03896026653732023,-0.06023708249841441,-0.4747474789619446
-0.006344152677854818,0.18936116914744547,-0.040144888091594166,-0.05828749494180129,-0.4936710000038147
